10:54 02/12/2021,10:55 02/12/2021,DDG,30.3,33.3,27.3,31.0,30.0,842,30.0
10:54 02/12/2021,10:55 02/12/2021,SD6,8.7,9.5,7.9,9.4,8.7,1895,9.2
10:54 02/12/2021,10:55 02/12/2021,CEO,38.4,42.2,34.6,42.2,38.4,48768,42.2
10:54 02/12/2021,10:55 02/12/2021,HOM,10.3,11.3,9.3,10.6,10.2,2826,10.3
10:54 02/12/2021,10:55 02/12/2021,CTC,7.8,8.5,7.1,8.5,7.9,5992,8.5
10:54 02/12/2021,10:55 02/12/2021,CMS,29.2,32.1,26.3,29.1,26.3,10688,27.0
10:54 02/12/2021,10:55 02/12/2021,DL1,13.4,14.7,12.1,14.2,13.2,22507,14.0
10:54 02/12/2021,10:55 02/12/2021,NAG,13.3,14.6,12.0,13.3,13.2,497,13.3
10:54 02/12/2021,10:55 02/12/2021,BVS,41.7,45.8,37.6,42.5,41.5,1579,41.6
10:54 02/12/2021,10:55 02/12/2021,CVN,12.9,14.1,11.7,13.0,12.7,1185,12.8
10:54 02/12/2021,10:55 02/12/2021,VC7,25.5,28.0,23.0,26.0,25.0,633,25.1
10:54 02/12/2021,10:53 02/12/2021,DVG,22.9,25.1,20.7,23.1,22.8,846,22.8
10:54 02/12/2021,10:55 02/12/2021,DXP,23.6,25.9,21.3,23.8,23.5,1006,23.5
10:54 02/12/2021,10:55 02/12/2021,IDJ,58.0,63.8,52.2,59.0,57.5,3312,57.8
10:54 02/12/2021,10:55 02/12/2021,IDC,75.0,82.5,67.5,78.0,75.0,4034,75.8
10:54 02/12/2021,10:55 02/12/2021,NDN,22.5,24.7,20.3,22.8,22.4,9274,22.7
10:54 02/12/2021,10:55 02/12/2021,NVB,29.5,32.4,26.6,30.0,29.2,1150,29.3
10:54 02/12/2021,10:55 02/12/2021,ART,15.8,17.3,14.3,16.1,15.7,17488,15.7
10:54 02/12/2021,10:55 02/12/2021,KVC,8.4,9.2,7.6,9.1,8.0,10073,8.7
10:54 02/12/2021,10:55 02/12/2021,SDA,60.8,66.8,54.8,56.5,54.8,2441,54.8
10:54 02/12/2021,10:55 02/12/2021,PV2,9.1,10.0,8.2,9.8,9.1,3929,9.5
10:54 02/12/2021,10:55 02/12/2021,MCO,10.0,11.0,9.0,11.0,10.1,417,10.5
10:54 02/12/2021,10:55 02/12/2021,VTV,10.0,11.0,9.0,10.2,9.9,1611,10.0
10:54 02/12/2021,10:55 02/12/2021,SVN,7.4,8.1,6.7,8.0,7.3,2609,8.0
10:54 02/12/2021,10:54 02/12/2021,NTP,63.7,70.0,57.4,63.9,62.8,1479,63.0
10:54 02/12/2021,10:55 02/12/2021,TTH,7.6,8.3,6.9,8.3,7.5,23742,8.3
10:54 02/12/2021,10:55 02/12/2021,VC3,53.6,58.9,48.3,54.8,53.6,2019,54.1
10:54 02/12/2021,10:55 02/12/2021,PVS,26.0,28.6,23.4,26.0,25.6,19216,25.8
10:54 02/12/2021,10:55 02/12/2021,TC6,12.8,14.0,11.6,13.6,12.9,986,13.1
10:54 02/12/2021,10:55 02/12/2021,TIG,19.9,21.8,18.0,20.3,19.8,3056,20.1
10:54 02/12/2021,10:55 02/12/2021,BTS,12.6,13.8,11.4,12.8,12.3,593,12.7
10:54 02/12/2021,10:55 02/12/2021,GKM,37.6,41.3,33.9,38.2,37.0,1557,38.2
10:54 02/12/2021,10:55 02/12/2021,PVG,15.0,16.5,13.5,15.1,14.7,1710,14.9
10:54 02/12/2021,10:55 02/12/2021,PVL,22.1,24.3,19.9,23.2,21.0,12496,22.1
10:54 02/12/2021,10:55 02/12/2021,TDT,14.5,15.9,13.1,14.9,14.5,981,14.7
10:54 02/12/2021,10:55 02/12/2021,TVC,23.5,25.8,21.2,23.5,22.7,32822,23.0
10:54 02/12/2021,10:55 02/12/2021,AMV,14.9,16.3,13.5,14.9,14.4,19462,14.9
10:54 02/12/2021,10:55 02/12/2021,DTC,12.5,13.7,11.3,13.1,12.4,308,12.6
10:54 02/12/2021,10:55 02/12/2021,C69,18.8,20.6,17.0,20.6,18.9,24768,20.6
10:54 02/12/2021,10:36 02/12/2021,KSF,71.2,78.3,64.1,71.5,70.8,359,71.2
10:54 02/12/2021,10:54 02/12/2021,CSC,126.7,139.3,114.1,131.5,128.0,465,130.0
10:54 02/12/2021,10:55 02/12/2021,BNA,46.2,50.8,41.6,46.3,45.0,1246,45.9
10:54 02/12/2021,10:55 02/12/2021,BII,14.9,16.3,13.5,15.0,14.7,8584,14.8
11:04 02/12/2021,11:05 02/12/2021,VHE,11.7,12.8,10.6,11.9,11.1,5186,11.7
11:04 02/12/2021,11:04 02/12/2021,SPI,12.9,14.1,11.7,13.5,12.9,2286,13.3
11:04 02/12/2021,11:05 02/12/2021,WSS,16.5,18.1,14.9,17.3,16.6,1760,16.9
11:04 02/12/2021,11:05 02/12/2021,LIG,17.9,19.6,16.2,18.5,17.3,8470,17.8
11:04 02/12/2021,11:04 02/12/2021,THT,14.0,15.4,12.6,14.6,14.0,1109,14.1
11:04 02/12/2021,11:05 02/12/2021,VGS,48.4,53.2,43.6,48.4,47.8,2255,47.9
11:04 02/12/2021,11:05 02/12/2021,APS,50.4,55.4,45.4,52.0,49.8,8134,50.5
11:04 02/12/2021,11:05 02/12/2021,FID,8.9,9.7,8.1,9.5,8.9,6132,9.1
11:04 02/12/2021,11:05 02/12/2021,HHG,7.2,7.9,6.5,7.6,7.2,13207,7.5
11:04 02/12/2021,11:05 02/12/2021,IPA,66.0,72.6,59.4,66.5,63.0,5071,64.6
11:04 02/12/2021,11:05 02/12/2021,MST,18.9,20.7,17.1,19.2,18.7,1836,18.9
11:04 02/12/2021,11:05 02/12/2021,SHS,53.3,58.6,48.0,53.9,52.6,43680,53.3
11:04 02/12/2021,11:04 02/12/2021,PHP,29.3,32.2,26.4,29.4,29.1,701,29.1
11:04 02/12/2021,11:04 02/12/2021,PSD,31.1,34.2,28.0,31.2,30.6,187,31.2
11:04 02/12/2021,11:05 02/12/2021,AAV,26.9,29.5,24.3,28.5,27.0,6064,27.6
11:04 02/12/2021,11:05 02/12/2021,ITQ,10.4,11.4,9.4,11.0,10.3,6749,10.9
11:04 02/12/2021,11:05 02/12/2021,NRC,29.1,32.0,26.2,31.0,29.1,5232,30.4
11:04 02/12/2021,11:05 02/12/2021,LAS,23.3,25.6,21.0,23.8,23.3,3756,23.5
11:04 02/12/2021,11:05 02/12/2021,SRA,12.4,13.6,11.2,12.4,12.1,5756,12.3
11:04 02/12/2021,11:05 02/12/2021,SD5,13.4,14.7,12.1,14.4,13.2,1895,14.1
11:04 02/12/2021,11:04 02/12/2021,EVS,40.9,44.9,36.9,41.0,40.0,2081,40.5
11:04 02/12/2021,11:04 02/12/2021,OCH,9.7,10.6,8.8,10.2,9.7,2142,10.0
11:04 02/12/2021,11:05 02/12/2021,KSQ,8.4,9.2,7.6,9.1,8.2,6105,9.0
11:04 02/12/2021,11:05 02/12/2021,BAB,23.2,25.5,20.9,23.8,23.3,443,23.7
11:04 02/12/2021,11:05 02/12/2021,PVI,47.5,52.2,42.8,48.2,47.4,1030,48.0
11:04 02/12/2021,11:05 02/12/2021,MAC,10.6,11.6,9.6,11.4,10.6,5107,10.9
11:04 02/12/2021,11:05 02/12/2021,IVS,22.0,24.2,19.8,22.0,20.5,4608,20.8
11:04 02/12/2021,11:05 02/12/2021,PSI,19.1,21.0,17.2,19.2,18.8,3476,18.8
11:04 02/12/2021,11:05 02/12/2021,NDX,12.2,13.4,11.0,12.2,11.7,775,11.9
11:04 02/12/2021,11:04 02/12/2021,VIG,17.2,18.9,15.5,18.9,17.8,16267,18.9
11:04 02/12/2021,11:05 02/12/2021,TNG,32.3,35.5,29.1,32.8,32.0,6322,32.4
11:04 02/12/2021,11:05 02/12/2021,HUT,18.3,20.1,16.5,20.1,18.4,41697,19.6
11:04 02/12/2021,11:05 02/12/2021,SCG,83.4,91.7,75.1,83.5,82.9,1306,83.0
11:04 02/12/2021,11:05 02/12/2021,SCI,40.9,44.9,36.9,41.4,40.5,1471,40.8
11:04 02/12/2021,11:05 02/12/2021,PCG,10.9,11.9,9.9,10.9,10.7,367,10.8
11:04 02/12/2021,11:05 02/12/2021,VCS,120.9,132.9,108.9,123.6,121.2,358,122.9
11:04 02/12/2021,11:05 02/12/2021,THD,252.6,277.8,227.4,253.6,235.5,2171,253.5
11:04 02/12/2021,11:05 02/12/2021,VKC,13.8,15.1,12.5,14.7,13.8,2024,14.5
11:04 02/12/2021,11:05 02/12/2021,PVC,13.4,14.7,12.1,13.9,13.3,8017,13.7
11:04 02/12/2021,11:05 02/12/2021,VC9,18.2,20.0,16.4,20.0,18.0,2871,18.5
11:04 02/12/2021,11:04 02/12/2021,TA9,16.0,17.6,14.4,16.4,16.0,386,16.2
11:04 02/12/2021,11:05 02/12/2021,TAR,39.9,43.8,36.0,41.1,39.9,7927,40.2
11:04 02/12/2021,11:05 02/12/2021,SD9,15.4,16.9,13.9,16.9,15.0,2752,16.0
11:04 02/12/2021,11:05 02/12/2021,BCC,27.3,30.0,24.6,28.5,26.7,8557,27.9
11:04 02/12/2021,11:05 02/12/2021,API,91.5,100.6,82.4,91.5,87.5,670,87.6
11:04 02/12/2021,11:04 02/12/2021,VC2,53.5,58.8,48.2,53.5,52.8,272,52.8
11:04 02/12/2021,11:05 02/12/2021,DTD,46.9,51.5,42.3,47.0,46.0,848,46.3
11:04 02/12/2021,11:05 02/12/2021,KLF,6.4,7.0,5.8,6.7,6.4,50764,6.5
11:04 02/12/2021,11:05 02/12/2021,TVD,13.7,15.0,12.4,14.3,13.9,1187,13.9
11:04 02/12/2021,11:04 02/12/2021,HBS,17.3,19.0,15.6,17.6,17.1,1283,17.2
11:04 02/12/2021,11:04 02/12/2021,NBC,19.7,21.6,17.8,20.3,19.7,1217,20.0
11:04 02/12/2021,11:05 02/12/2021,DST,8.4,9.2,7.6,8.9,8.4,11314,8.6
11:04 02/12/2021,11:05 02/12/2021,MBG,14.5,15.9,13.1,14.8,14.2,9176,14.4
11:04 02/12/2021,11:05 02/12/2021,S99,23.9,26.2,21.6,24.6,23.4,7629,24.4
11:04 02/12/2021,11:05 02/12/2021,MBS,42.4,46.6,38.2,43.5,41.8,7507,42.7
11:04 02/12/2021,11:04 02/12/2021,PLC,42.5,46.7,38.3,43.3,42.5,1844,42.7
11:04 02/12/2021,11:05 02/12/2021,NSH,14.7,16.1,13.3,14.8,14.5,985,14.7
11:04 02/12/2021,10:59 02/12/2021,DDG,30.3,33.3,27.3,31.0,30.0,842,30.0
11:04 02/12/2021,11:05 02/12/2021,SD6,8.7,9.5,7.9,9.4,8.7,2147,9.4
11:04 02/12/2021,11:05 02/12/2021,CEO,38.4,42.2,34.6,42.2,38.4,48814,42.2
11:04 02/12/2021,11:05 02/12/2021,HOM,10.3,11.3,9.3,10.6,10.2,2963,10.3
11:04 02/12/2021,11:05 02/12/2021,CTC,7.8,8.5,7.1,8.5,7.9,6027,8.5
11:04 02/12/2021,11:05 02/12/2021,CMS,29.2,32.1,26.3,29.1,26.3,11373,27.0
11:04 02/12/2021,11:05 02/12/2021,DL1,13.4,14.7,12.1,14.2,13.2,25416,14.0
11:04 02/12/2021,11:04 02/12/2021,NAG,13.3,14.6,12.0,13.4,13.2,513,13.4
11:04 02/12/2021,11:05 02/12/2021,BVS,41.7,45.8,37.6,42.5,41.5,1806,41.7
11:04 02/12/2021,11:04 02/12/2021,CVN,12.9,14.1,11.7,13.0,12.7,1239,12.9
11:04 02/12/2021,11:05 02/12/2021,VC7,25.5,28.0,23.0,26.0,25.0,645,25.4
11:04 02/12/2021,11:02 02/12/2021,DVG,22.9,25.1,20.7,23.1,22.8,869,22.9
11:04 02/12/2021,11:04 02/12/2021,DXP,23.6,25.9,21.3,23.8,23.5,1021,23.6
11:04 02/12/2021,11:05 02/12/2021,IDJ,58.0,63.8,52.2,59.0,57.5,3474,57.7
11:04 02/12/2021,11:05 02/12/2021,IDC,75.0,82.5,67.5,78.0,75.0,4235,76.1
11:04 02/12/2021,11:05 02/12/2021,NDN,22.5,24.7,20.3,22.8,22.4,9613,22.6
11:04 02/12/2021,11:05 02/12/2021,NVB,29.5,32.4,26.6,30.0,29.2,1830,29.5
11:04 02/12/2021,11:05 02/12/2021,ART,15.8,17.3,14.3,16.1,15.7,18363,15.8
11:04 02/12/2021,11:05 02/12/2021,KVC,8.4,9.2,7.6,9.1,8.0,10322,8.8
11:04 02/12/2021,11:04 02/12/2021,SDA,60.8,66.8,54.8,56.5,54.8,2477,54.8
11:04 02/12/2021,11:05 02/12/2021,PV2,9.1,10.0,8.2,9.8,9.1,4014,9.5
11:04 02/12/2021,11:02 02/12/2021,MCO,10.0,11.0,9.0,11.0,10.1,420,10.5
11:04 02/12/2021,11:05 02/12/2021,VTV,10.0,11.0,9.0,10.2,9.9,1710,9.9
11:04 02/12/2021,11:04 02/12/2021,SVN,7.4,8.1,6.7,8.0,7.3,2665,7.9
11:04 02/12/2021,11:05 02/12/2021,NTP,63.7,70.0,57.4,63.9,62.8,1581,63.0
11:04 02/12/2021,11:05 02/12/2021,TTH,7.6,8.3,6.9,8.3,7.5,23853,8.3
11:04 02/12/2021,11:05 02/12/2021,VC3,53.6,58.9,48.3,54.8,53.6,7350,54.0
11:04 02/12/2021,11:05 02/12/2021,PVS,26.0,28.6,23.4,26.0,25.6,20749,25.8
11:04 02/12/2021,11:04 02/12/2021,TC6,12.8,14.0,11.6,13.6,12.9,996,13.1
11:04 02/12/2021,11:04 02/12/2021,TIG,19.9,21.8,18.0,20.3,19.8,3482,20.1
11:04 02/12/2021,11:05 02/12/2021,BTS,12.6,13.8,11.4,12.8,12.3,734,12.6
11:04 02/12/2021,11:05 02/12/2021,GKM,37.6,41.3,33.9,38.2,37.0,1574,38.2
11:04 02/12/2021,11:05 02/12/2021,PVG,15.0,16.5,13.5,15.1,14.7,1764,15.0
11:04 02/12/2021,11:05 02/12/2021,PVL,22.1,24.3,19.9,23.2,21.0,12725,22.1
11:04 02/12/2021,11:05 02/12/2021,TDT,14.5,15.9,13.1,14.9,14.5,1013,14.7
11:04 02/12/2021,11:05 02/12/2021,TVC,23.5,25.8,21.2,23.5,22.7,33533,23.0
11:04 02/12/2021,11:05 02/12/2021,AMV,14.9,16.3,13.5,14.9,14.4,19724,14.8
11:04 02/12/2021,11:05 02/12/2021,DTC,12.5,13.7,11.3,13.1,12.4,342,12.6
11:04 02/12/2021,11:05 02/12/2021,C69,18.8,20.6,17.0,20.6,18.9,24902,20.6
11:04 02/12/2021,10:36 02/12/2021,KSF,71.2,78.3,64.1,71.5,70.8,359,71.2
11:04 02/12/2021,11:02 02/12/2021,CSC,126.7,139.3,114.1,131.5,128.0,467,130.0
11:04 02/12/2021,11:05 02/12/2021,BNA,46.2,50.8,41.6,46.3,45.0,1427,46.0
11:04 02/12/2021,11:05 02/12/2021,BII,14.9,16.3,13.5,15.0,14.7,9223,14.7
11:09 02/12/2021,11:10 02/12/2021,VHE,11.7,12.8,10.6,11.9,11.1,5255,11.8
11:09 02/12/2021,11:07 02/12/2021,SPI,12.9,14.1,11.7,13.5,12.9,2287,13.3
11:09 02/12/2021,11:10 02/12/2021,WSS,16.5,18.1,14.9,17.3,16.6,1764,16.9
11:09 02/12/2021,11:08 02/12/2021,LIG,17.9,19.6,16.2,18.5,17.3,8595,17.7
11:09 02/12/2021,11:07 02/12/2021,THT,14.0,15.4,12.6,14.6,14.0,1121,14.2
11:09 02/12/2021,11:07 02/12/2021,VGS,48.4,53.2,43.6,48.4,47.8,2270,48.0
11:09 02/12/2021,11:10 02/12/2021,APS,50.4,55.4,45.4,52.0,49.8,8187,50.4
11:09 02/12/2021,11:10 02/12/2021,FID,8.9,9.7,8.1,9.5,8.9,6300,9.1
11:09 02/12/2021,11:10 02/12/2021,HHG,7.2,7.9,6.5,7.6,7.2,13386,7.6
11:09 02/12/2021,11:10 02/12/2021,IPA,66.0,72.6,59.4,66.5,63.0,5125,64.5
11:09 02/12/2021,11:10 02/12/2021,MST,18.9,20.7,17.1,19.2,18.7,1841,18.8
11:09 02/12/2021,11:10 02/12/2021,SHS,53.3,58.6,48.0,53.9,52.6,44135,53.3
11:09 02/12/2021,11:07 02/12/2021,PHP,29.3,32.2,26.4,29.4,29.1,701,29.1
11:09 02/12/2021,11:08 02/12/2021,PSD,31.1,34.2,28.0,31.2,30.6,187,31.2
11:09 02/12/2021,11:10 02/12/2021,AAV,26.9,29.5,24.3,28.5,27.0,6183,27.6
11:09 02/12/2021,11:10 02/12/2021,ITQ,10.4,11.4,9.4,11.0,10.3,6838,11.0
11:09 02/12/2021,11:07 02/12/2021,NRC,29.1,32.0,26.2,31.0,29.1,5235,30.4
11:09 02/12/2021,11:10 02/12/2021,LAS,23.3,25.6,21.0,23.8,23.3,3803,23.4
11:09 02/12/2021,11:10 02/12/2021,SRA,12.4,13.6,11.2,12.4,12.1,5928,12.3
11:09 02/12/2021,11:10 02/12/2021,SD5,13.4,14.7,12.1,14.4,13.2,1986,14.0
11:09 02/12/2021,11:07 02/12/2021,EVS,40.9,44.9,36.9,41.0,40.0,2082,40.5
11:09 02/12/2021,11:07 02/12/2021,OCH,9.7,10.6,8.8,10.2,9.7,2153,10.0
11:09 02/12/2021,11:10 02/12/2021,KSQ,8.4,9.2,7.6,9.1,8.2,6386,8.9
11:09 02/12/2021,11:07 02/12/2021,BAB,23.2,25.5,20.9,23.8,23.3,443,23.7
11:09 02/12/2021,11:10 02/12/2021,PVI,47.5,52.2,42.8,48.2,47.4,1054,48.0
11:09 02/12/2021,11:08 02/12/2021,MAC,10.6,11.6,9.6,11.4,10.6,5165,10.8
11:09 02/12/2021,11:10 02/12/2021,IVS,22.0,24.2,19.8,22.0,20.5,4763,20.8
11:09 02/12/2021,11:10 02/12/2021,PSI,19.1,21.0,17.2,19.2,18.8,3547,18.9
11:09 02/12/2021,11:08 02/12/2021,NDX,12.2,13.4,11.0,12.2,11.7,845,11.8
11:09 02/12/2021,11:10 02/12/2021,VIG,17.2,18.9,15.5,18.9,17.8,16299,18.9
11:09 02/12/2021,11:10 02/12/2021,TNG,32.3,35.5,29.1,32.8,32.0,6451,32.3
11:09 02/12/2021,11:10 02/12/2021,HUT,18.3,20.1,16.5,20.1,18.4,41918,19.7
11:09 02/12/2021,11:10 02/12/2021,SCG,83.4,91.7,75.1,83.5,82.9,1399,83.0
11:09 02/12/2021,11:08 02/12/2021,SCI,40.9,44.9,36.9,41.4,40.5,1488,40.8
11:09 02/12/2021,11:10 02/12/2021,PCG,10.9,11.9,9.9,10.9,10.7,411,10.8
11:09 02/12/2021,11:10 02/12/2021,VCS,120.9,132.9,108.9,123.6,121.2,368,122.8
11:09 02/12/2021,11:10 02/12/2021,THD,252.6,277.8,227.4,253.8,235.5,2403,253.5
11:09 02/12/2021,11:07 02/12/2021,VKC,13.8,15.1,12.5,14.7,13.8,2026,14.5
11:09 02/12/2021,11:10 02/12/2021,PVC,13.4,14.7,12.1,13.9,13.3,8063,13.8
11:09 02/12/2021,11:10 02/12/2021,VC9,18.2,20.0,16.4,20.0,18.0,2881,18.3
11:09 02/12/2021,11:07 02/12/2021,TA9,16.0,17.6,14.4,16.4,16.0,388,16.2
11:09 02/12/2021,11:10 02/12/2021,TAR,39.9,43.8,36.0,41.1,39.9,7985,40.3
11:09 02/12/2021,11:10 02/12/2021,SD9,15.4,16.9,13.9,16.9,15.0,3038,16.1
11:09 02/12/2021,11:10 02/12/2021,BCC,27.3,30.0,24.6,28.5,26.7,8574,27.8
11:09 02/12/2021,11:10 02/12/2021,API,91.5,100.6,82.4,91.5,87.5,673,87.8
11:09 02/12/2021,11:08 02/12/2021,VC2,53.5,58.8,48.2,53.5,52.8,272,52.8
11:09 02/12/2021,11:08 02/12/2021,DTD,46.9,51.5,42.3,47.0,46.0,854,46.3
11:09 02/12/2021,11:10 02/12/2021,KLF,6.4,7.0,5.8,6.7,6.4,54805,6.5
11:09 02/12/2021,11:07 02/12/2021,TVD,13.7,15.0,12.4,14.3,13.9,1192,13.9
11:09 02/12/2021,11:10 02/12/2021,HBS,17.3,19.0,15.6,17.6,17.1,1340,17.3
11:09 02/12/2021,11:10 02/12/2021,NBC,19.7,21.6,17.8,20.3,19.7,1270,19.9
11:09 02/12/2021,11:10 02/12/2021,DST,8.4,9.2,7.6,8.9,8.4,11677,8.6
11:09 02/12/2021,11:10 02/12/2021,MBG,14.5,15.9,13.1,14.8,14.2,9323,14.4
11:09 02/12/2021,11:08 02/12/2021,S99,23.9,26.2,21.6,24.6,23.4,7731,24.3
11:09 02/12/2021,11:10 02/12/2021,MBS,42.4,46.6,38.2,43.5,41.8,7553,42.7
11:09 02/12/2021,11:10 02/12/2021,PLC,42.5,46.7,38.3,43.3,42.5,1919,42.5
11:09 02/12/2021,11:08 02/12/2021,NSH,14.7,16.1,13.3,14.8,14.5,1055,14.7
11:09 02/12/2021,11:10 02/12/2021,DDG,30.3,33.3,27.3,31.0,30.0,853,30.4
11:09 02/12/2021,11:10 02/12/2021,SD6,8.7,9.5,7.9,9.4,8.7,2360,9.4
11:09 02/12/2021,11:07 02/12/2021,CEO,38.4,42.2,34.6,42.2,38.4,48814,42.2
11:09 02/12/2021,11:08 02/12/2021,HOM,10.3,11.3,9.3,10.6,10.2,3023,10.3
11:09 02/12/2021,11:07 02/12/2021,CTC,7.8,8.5,7.1,8.5,7.9,6027,8.5
11:09 02/12/2021,11:10 02/12/2021,CMS,29.2,32.1,26.3,29.1,26.3,11514,27.0
11:09 02/12/2021,11:10 02/12/2021,DL1,13.4,14.7,12.1,14.2,13.2,25825,14.0
11:09 02/12/2021,11:10 02/12/2021,NAG,13.3,14.6,12.0,13.6,13.2,558,13.3
11:09 02/12/2021,11:10 02/12/2021,BVS,41.7,45.8,37.6,42.5,41.5,1940,41.7
11:09 02/12/2021,11:07 02/12/2021,CVN,12.9,14.1,11.7,13.0,12.7,1259,12.9
11:09 02/12/2021,11:10 02/12/2021,VC7,25.5,28.0,23.0,26.0,25.0,646,25.4
11:09 02/12/2021,11:07 02/12/2021,DVG,22.9,25.1,20.7,23.1,22.8,869,22.9
11:09 02/12/2021,11:08 02/12/2021,DXP,23.6,25.9,21.3,23.8,23.5,1042,23.6
11:09 02/12/2021,11:10 02/12/2021,IDJ,58.0,63.8,52.2,59.0,57.5,3518,57.8
11:09 02/12/2021,11:10 02/12/2021,IDC,75.0,82.5,67.5,78.0,75.0,4484,75.5
11:09 02/12/2021,11:10 02/12/2021,NDN,22.5,24.7,20.3,22.8,22.4,9899,22.6
11:09 02/12/2021,11:10 02/12/2021,NVB,29.5,32.4,26.6,30.0,28.9,5686,29.5
11:09 02/12/2021,11:10 02/12/2021,ART,15.8,17.3,14.3,16.1,15.7,19002,15.9
11:09 02/12/2021,11:10 02/12/2021,KVC,8.4,9.2,7.6,9.1,8.0,10410,8.8
11:09 02/12/2021,11:10 02/12/2021,SDA,60.8,66.8,54.8,56.5,54.8,2478,54.8
11:09 02/12/2021,11:08 02/12/2021,PV2,9.1,10.0,8.2,9.8,9.1,4034,9.5
11:09 02/12/2021,11:02 02/12/2021,MCO,10.0,11.0,9.0,11.0,10.1,420,10.5
11:09 02/12/2021,11:10 02/12/2021,VTV,10.0,11.0,9.0,10.2,9.9,1771,10.0
11:09 02/12/2021,11:10 02/12/2021,SVN,7.4,8.1,6.7,8.0,7.3,2686,7.9
11:09 02/12/2021,11:10 02/12/2021,NTP,63.7,70.0,57.4,63.9,62.8,1586,63.0
11:09 02/12/2021,11:10 02/12/2021,TTH,7.6,8.3,6.9,8.3,7.5,23919,8.3
11:09 02/12/2021,11:10 02/12/2021,VC3,53.6,58.9,48.3,54.8,53.6,7749,54.6
11:09 02/12/2021,11:10 02/12/2021,PVS,26.0,28.6,23.4,26.0,25.6,21014,25.8
11:09 02/12/2021,11:10 02/12/2021,TC6,12.8,14.0,11.6,13.6,12.9,998,13.2
11:09 02/12/2021,11:10 02/12/2021,TIG,19.9,21.8,18.0,20.3,19.8,4177,20.2
11:09 02/12/2021,11:10 02/12/2021,BTS,12.6,13.8,11.4,12.8,12.3,737,12.6
11:09 02/12/2021,11:10 02/12/2021,GKM,37.6,41.3,33.9,38.2,37.0,1583,38.2
11:09 02/12/2021,11:10 02/12/2021,PVG,15.0,16.5,13.5,15.1,14.7,1854,15.0
11:09 02/12/2021,11:10 02/12/2021,PVL,22.1,24.3,19.9,23.2,21.0,12947,22.2
11:09 02/12/2021,11:07 02/12/2021,TDT,14.5,15.9,13.1,14.9,14.5,1013,14.7
11:09 02/12/2021,11:10 02/12/2021,TVC,23.5,25.8,21.2,23.5,22.7,34026,23.0
11:09 02/12/2021,11:10 02/12/2021,AMV,14.9,16.3,13.5,14.9,14.4,20155,14.8
11:09 02/12/2021,11:05 02/12/2021,DTC,12.5,13.7,11.3,13.1,12.4,342,12.6
11:09 02/12/2021,11:10 02/12/2021,C69,18.8,20.6,17.0,20.6,18.9,24929,20.6
11:09 02/12/2021,10:36 02/12/2021,KSF,71.2,78.3,64.1,71.5,70.8,359,71.2
11:09 02/12/2021,11:10 02/12/2021,CSC,126.7,139.3,114.1,131.5,128.0,469,130.0
11:09 02/12/2021,11:10 02/12/2021,BNA,46.2,50.8,41.6,46.3,45.0,1538,45.9
11:09 02/12/2021,11:10 02/12/2021,BII,14.9,16.3,13.5,15.0,14.7,9579,14.7
11:19 02/12/2021,11:20 02/12/2021,VHE,11.7,12.8,10.6,12.2,11.1,7151,12.2
11:19 02/12/2021,11:20 02/12/2021,SPI,12.9,14.1,11.7,13.5,12.9,2516,13.2
11:19 02/12/2021,11:20 02/12/2021,WSS,16.5,18.1,14.9,17.3,16.6,1797,16.9
11:19 02/12/2021,11:20 02/12/2021,LIG,17.9,19.6,16.2,18.5,17.3,8772,17.7
11:19 02/12/2021,11:20 02/12/2021,THT,14.0,15.4,12.6,14.6,14.0,1131,14.2
11:19 02/12/2021,11:20 02/12/2021,VGS,48.4,53.2,43.6,48.4,47.8,2364,47.8
11:19 02/12/2021,11:20 02/12/2021,APS,50.4,55.4,45.4,52.0,49.8,8425,50.4
11:19 02/12/2021,11:20 02/12/2021,FID,8.9,9.7,8.1,9.5,8.9,6561,9.1
11:19 02/12/2021,11:20 02/12/2021,HHG,7.2,7.9,6.5,7.6,7.2,13613,7.6
11:19 02/12/2021,11:20 02/12/2021,IPA,66.0,72.6,59.4,66.5,63.0,5204,64.8
11:19 02/12/2021,11:20 02/12/2021,MST,18.9,20.7,17.1,19.2,18.7,2052,18.8
11:19 02/12/2021,11:20 02/12/2021,SHS,53.3,58.6,48.0,53.9,52.6,44713,53.1
11:19 02/12/2021,11:20 02/12/2021,PHP,29.3,32.2,26.4,29.4,29.1,718,29.2
11:19 02/12/2021,11:17 02/12/2021,PSD,31.1,34.2,28.0,31.2,30.6,212,31.1
11:19 02/12/2021,11:20 02/12/2021,AAV,26.9,29.5,24.3,28.5,27.0,6297,27.5
11:19 02/12/2021,11:20 02/12/2021,ITQ,10.4,11.4,9.4,11.0,10.3,7329,10.9
11:19 02/12/2021,11:20 02/12/2021,NRC,29.1,32.0,26.2,31.0,29.1,5242,30.4
11:19 02/12/2021,11:20 02/12/2021,LAS,23.3,25.6,21.0,23.8,23.3,3880,23.3
11:19 02/12/2021,11:20 02/12/2021,SRA,12.4,13.6,11.2,12.4,12.1,6070,12.3
11:19 02/12/2021,11:20 02/12/2021,SD5,13.4,14.7,12.1,14.4,13.2,2089,13.9
11:19 02/12/2021,11:20 02/12/2021,EVS,40.9,44.9,36.9,41.0,40.0,2142,40.0
11:19 02/12/2021,11:20 02/12/2021,OCH,9.7,10.6,8.8,10.2,9.7,2204,10.0
