10:19 02/12/2021,10:20 02/12/2021,VIX,36.6,39.15,34.05,36.8,35.9,3248.2,36.45
10:19 02/12/2021,10:20 02/12/2021,VJC,120.0,128.4,111.6,120.3,119.7,337.6,119.9
10:19 02/12/2021,10:20 02/12/2021,VND,78.0,83.4,72.6,79.5,77.1,1267.5,78.2
10:19 02/12/2021,10:20 02/12/2021,VNM,87.5,93.6,81.4,88.0,87.5,272.9,87.8
10:19 02/12/2021,10:20 02/12/2021,VPB,37.9,40.55,35.25,37.95,37.35,3795.7,37.55
10:19 02/12/2021,10:20 02/12/2021,VPI,53.6,57.3,49.85,53.9,53.5,352.0,53.9
10:19 02/12/2021,10:20 02/12/2021,VRE,29.7,31.75,27.65,29.8,29.65,1260.7,29.75
10:34 02/12/2021,10:35 02/12/2021,ACB,33.5,35.8,31.2,33.6,33.3,1113.3,33.45
10:34 02/12/2021,10:35 02/12/2021,APH,38.4,41.05,35.75,38.9,38.4,1594.0,38.55
10:34 02/12/2021,10:35 02/12/2021,ASM,21.35,22.8,19.9,22.3,21.25,2623.1,21.7
10:34 02/12/2021,10:32 02/12/2021,BCM,54.6,58.4,50.8,54.5,53.8,34.9,54.4
10:34 02/12/2021,,BHN,61.9,66.2,57.6,0.0,0.0,0.0,0.0
10:34 02/12/2021,10:35 02/12/2021,BID,44.3,47.4,41.2,45.4,44.25,589.5,44.9
10:34 02/12/2021,10:35 02/12/2021,BMP,59.4,63.5,55.3,59.5,59.0,20.6,59.0
10:34 02/12/2021,10:35 02/12/2021,BVH,61.1,65.3,56.9,61.5,60.7,228.2,61.0
10:34 02/12/2021,10:30 02/12/2021,BWE,47.0,50.2,43.75,47.45,46.95,80.4,47.05
10:34 02/12/2021,10:35 02/12/2021,CII,28.9,30.9,26.9,29.8,28.2,4511.2,29.15
10:34 02/12/2021,10:34 02/12/2021,CTD,80.0,85.6,74.4,80.2,79.0,231.9,79.0
10:34 02/12/2021,10:35 02/12/2021,CTG,34.0,36.35,31.65,34.75,34.1,3547.8,34.4
10:34 02/12/2021,10:35 02/12/2021,DBC,78.0,83.4,72.6,80.6,78.6,1235.9,79.8
10:34 02/12/2021,10:35 02/12/2021,DCM,40.25,43.05,37.45,41.05,40.0,2404.9,40.3
10:34 02/12/2021,10:35 02/12/2021,DGC,163.0,174.4,151.6,165.5,163.1,354.7,163.9
10:34 02/12/2021,10:35 02/12/2021,DGW,130.0,139.1,120.9,133.5,128.0,102.6,129.1
10:34 02/12/2021,10:34 02/12/2021,DHC,93.0,99.5,86.5,94.8,92.6,52.6,93.2
10:34 02/12/2021,10:35 02/12/2021,DHG,102.0,109.1,94.9,109.1,102.0,93.5,109.1
10:34 02/12/2021,10:35 02/12/2021,DIG,65.4,69.9,60.9,67.4,65.7,2319.7,66.2
10:34 02/12/2021,10:35 02/12/2021,DPM,52.2,55.8,48.55,53.3,51.7,1543.2,52.3
10:34 02/12/2021,10:35 02/12/2021,DXG,33.25,35.55,30.95,33.6,32.35,4513.3,32.7
10:34 02/12/2021,10:35 02/12/2021,EIB,27.35,29.25,25.45,28.5,27.55,211.2,28.0
10:34 02/12/2021,10:35 02/12/2021,FLC,15.5,16.55,14.45,15.9,15.4,9007.5,15.5
10:34 02/12/2021,10:35 02/12/2021,FPT,98.2,105.0,91.4,98.3,97.5,289.5,97.9
10:34 02/12/2021,10:34 02/12/2021,GAS,98.5,105.3,91.7,99.4,98.0,242.9,99.1
10:34 02/12/2021,10:32 02/12/2021,GEG,20.0,21.4,18.6,21.0,20.0,646.2,20.6
10:34 02/12/2021,10:35 02/12/2021,GEX,45.85,49.05,42.65,46.2,45.05,4809.3,45.15
10:34 02/12/2021,10:34 02/12/2021,GMD,49.6,53.0,46.15,50.2,49.5,333.5,49.9
10:34 02/12/2021,10:34 02/12/2021,GTN,21.55,23.05,20.05,21.65,21.25,322.8,21.25
10:34 02/12/2021,10:35 02/12/2021,GVR,38.5,41.15,35.85,39.0,38.05,990.4,39.0
10:34 02/12/2021,10:35 02/12/2021,HAG,8.7,9.3,8.1,9.15,8.71,13884.2,9.06
10:34 02/12/2021,10:35 02/12/2021,HBC,26.9,28.75,25.05,27.25,26.4,3804.3,26.7
10:34 02/12/2021,10:35 02/12/2021,HCM,48.25,51.6,44.9,48.6,47.7,1971.6,48.2
10:34 02/12/2021,10:35 02/12/2021,HDB,32.0,34.2,29.8,32.5,31.85,2689.3,32.1
10:34 02/12/2021,10:34 02/12/2021,HDG,71.8,76.8,66.8,72.7,70.5,283.3,72.0
10:34 02/12/2021,10:35 02/12/2021,HHS,12.0,12.8,11.2,12.3,11.9,1656.0,12.1
10:34 02/12/2021,10:35 02/12/2021,HNG,8.89,9.51,8.27,9.29,8.89,5463.5,9.19
10:34 02/12/2021,10:35 02/12/2021,HPG,49.0,52.4,45.6,49.25,48.85,4225.7,48.9
10:34 02/12/2021,10:35 02/12/2021,HPX,39.35,42.1,36.6,39.6,39.15,691.1,39.35
10:34 02/12/2021,10:35 02/12/2021,HSG,39.3,42.05,36.55,39.8,39.25,1202.9,39.4
10:34 02/12/2021,10:35 02/12/2021,HT1,26.35,28.15,24.55,26.9,26.1,1505.7,26.7
10:34 02/12/2021,10:35 02/12/2021,HVN,23.05,24.65,21.45,23.1,22.95,620.5,22.95
10:34 02/12/2021,10:35 02/12/2021,IJC,31.65,33.85,29.45,31.7,31.05,1380.2,31.45
10:34 02/12/2021,,IMP,72.6,77.6,67.6,0.0,0.0,0.0,0.0
10:34 02/12/2021,10:35 02/12/2021,ITA,13.35,14.25,12.45,13.5,12.95,8842.9,13.15
10:34 02/12/2021,10:35 02/12/2021,KBC,50.2,53.7,46.7,51.7,50.4,3396.1,51.1
10:34 02/12/2021,10:35 02/12/2021,KDC,57.5,61.5,53.5,57.5,56.5,1510.2,56.8
10:34 02/12/2021,10:34 02/12/2021,KDH,46.0,49.2,42.8,46.4,45.95,236.2,46.0
10:34 02/12/2021,10:34 02/12/2021,KOS,31.9,34.1,29.7,32.3,31.7,124.6,31.85
10:34 02/12/2021,10:35 02/12/2021,LCG,21.55,23.05,20.05,22.8,21.3,2678.5,22.4
10:34 02/12/2021,10:35 02/12/2021,LPB,22.75,24.3,21.2,22.9,22.6,2342.5,22.7
10:34 02/12/2021,10:35 02/12/2021,MBB,29.5,31.55,27.45,29.7,29.4,3242.6,29.5
10:34 02/12/2021,10:35 02/12/2021,MSB,27.0,28.85,25.15,27.0,26.75,1858.1,26.8
10:34 02/12/2021,10:34 02/12/2021,MSN,149.9,160.3,139.5,153.4,150.0,278.4,152.6
10:34 02/12/2021,10:35 02/12/2021,MWG,138.9,148.6,129.2,138.8,136.8,242.2,137.8
10:34 02/12/2021,10:35 02/12/2021,NLG,55.2,59.0,51.4,56.8,54.9,2709.4,56.7
10:34 02/12/2021,10:31 02/12/2021,NT2,22.4,23.95,20.85,23.05,22.25,312.7,22.8
10:34 02/12/2021,10:34 02/12/2021,NVL,114.0,121.9,106.1,116.8,114.0,2944.9,114.5
10:34 02/12/2021,10:35 02/12/2021,OCB,28.45,30.4,26.5,29.2,28.4,1529.1,28.75
10:34 02/12/2021,10:35 02/12/2021,PAN,40.35,43.15,37.55,41.9,40.35,3180.5,41.1
10:34 02/12/2021,10:35 02/12/2021,PC1,37.8,40.4,35.2,38.8,37.2,1132.8,38.4
10:34 02/12/2021,10:34 02/12/2021,PDR,93.0,99.5,86.5,93.9,93.0,1208.6,93.1
10:34 02/12/2021,10:30 02/12/2021,PHR,73.3,78.4,68.2,74.0,73.1,151.5,73.2
10:34 02/12/2021,10:35 02/12/2021,PLX,54.3,58.1,50.5,55.3,54.3,489.1,55.1
10:34 02/12/2021,09:45 02/12/2021,PME,77.0,82.3,71.7,75.0,75.0,3.9,75.0
10:34 02/12/2021,10:35 02/12/2021,PNJ,97.3,104.1,90.5,98.9,97.0,125.0,97.6
10:34 02/12/2021,10:32 02/12/2021,POM,15.75,16.85,14.65,15.75,15.45,157.1,15.65
10:34 02/12/2021,10:35 02/12/2021,POW,14.0,14.95,13.05,14.65,14.0,15108.0,14.4
10:34 02/12/2021,10:35 02/12/2021,PPC,22.95,24.55,21.35,22.95,22.8,30.0,22.8
10:34 02/12/2021,10:35 02/12/2021,PVD,27.75,29.65,25.85,27.8,27.1,1684.2,27.75
10:34 02/12/2021,10:35 02/12/2021,PVT,24.0,25.65,22.35,24.5,24.0,1163.0,24.2
10:34 02/12/2021,10:35 02/12/2021,REE,69.9,74.7,65.1,69.9,69.2,141.4,69.5
10:34 02/12/2021,10:34 02/12/2021,SAB,156.5,167.4,145.6,158.5,156.5,30.8,158.4
10:34 02/12/2021,10:35 02/12/2021,SAM,20.0,21.4,18.6,20.95,19.95,1366.4,20.35
10:34 02/12/2021,10:35 02/12/2021,SBT,24.8,26.5,23.1,25.6,24.7,2080.3,25.25
10:34 02/12/2021,,SCS,155.0,165.8,144.2,0.0,0.0,0.0,0.0
10:34 02/12/2021,10:31 02/12/2021,SJS,77.0,82.3,71.7,77.7,76.3,31.9,76.4
10:34 02/12/2021,10:35 02/12/2021,SSI,55.2,59.0,51.4,55.7,54.2,8825.4,55.2
10:34 02/12/2021,10:35 02/12/2021,STB,29.9,31.95,27.85,30.05,29.6,4871.3,29.8
10:34 02/12/2021,10:33 02/12/2021,SZC,60.8,65.0,56.6,61.4,59.8,258.7,60.2
10:34 02/12/2021,10:35 02/12/2021,TCB,52.4,56.0,48.75,52.6,52.1,3404.7,52.3
10:34 02/12/2021,10:35 02/12/2021,TCH,24.3,26.0,22.6,24.7,24.2,2795.2,24.3
10:34 02/12/2021,10:31 02/12/2021,TCM,75.0,80.2,69.8,75.9,73.8,293.5,74.7
10:34 02/12/2021,10:35 02/12/2021,TLH,22.9,24.5,21.3,22.8,22.0,1499.2,22.2
10:34 02/12/2021,10:35 02/12/2021,TPB,48.25,51.6,44.9,49.7,48.05,2869.5,49.0
10:34 02/12/2021,10:35 02/12/2021,VCB,99.0,105.9,92.1,100.8,98.8,309.8,100.0
10:34 02/12/2021,10:35 02/12/2021,VCG,51.0,54.5,47.45,51.1,49.9,2773.9,50.5
10:34 02/12/2021,10:35 02/12/2021,VCI,78.2,83.6,72.8,79.9,77.4,971.6,79.1
10:34 02/12/2021,10:34 02/12/2021,VGC,52.1,55.7,48.5,53.0,51.7,644.7,52.1
10:34 02/12/2021,10:35 02/12/2021,VHC,61.7,66.0,57.4,63.0,61.8,259.5,62.6
10:34 02/12/2021,10:35 02/12/2021,VHM,82.9,88.7,77.1,83.4,82.6,1801.7,83.0
10:34 02/12/2021,10:35 02/12/2021,VIB,43.0,46.0,40.0,44.1,42.7,1410.6,43.4
10:34 02/12/2021,10:35 02/12/2021,VIC,106.0,113.4,98.6,106.9,105.1,1211.8,106.0
10:34 02/12/2021,10:35 02/12/2021,VIX,36.6,39.15,34.05,36.8,35.9,3575.8,36.45
10:34 02/12/2021,10:34 02/12/2021,VJC,120.0,128.4,111.6,120.3,119.7,368.4,119.7
10:34 02/12/2021,10:35 02/12/2021,VND,78.0,83.4,72.6,79.5,77.1,1385.4,78.2
10:34 02/12/2021,10:35 02/12/2021,VNM,87.5,93.6,81.4,88.0,87.5,385.0,87.7
10:34 02/12/2021,10:35 02/12/2021,VPB,37.9,40.55,35.25,37.95,37.35,4482.7,37.5
10:34 02/12/2021,10:30 02/12/2021,VPI,53.6,57.3,49.85,53.9,53.5,391.7,53.5
10:34 02/12/2021,10:35 02/12/2021,VRE,29.7,31.75,27.65,29.8,29.65,1602.4,29.75
10:39 02/12/2021,10:40 02/12/2021,ACB,33.5,35.8,31.2,33.6,33.3,1128.0,33.5
10:39 02/12/2021,10:39 02/12/2021,APH,38.4,41.05,35.75,38.9,38.4,1627.1,38.5
10:39 02/12/2021,10:40 02/12/2021,ASM,21.35,22.8,19.9,22.3,21.25,2679.4,21.7
10:39 02/12/2021,10:40 02/12/2021,BCM,54.6,58.4,50.8,54.5,53.8,35.9,54.2
10:39 02/12/2021,10:40 02/12/2021,BHN,61.9,66.2,57.6,61.6,61.0,1.0,61.0
10:39 02/12/2021,10:40 02/12/2021,BID,44.3,47.4,41.2,45.4,44.25,595.0,44.9
10:39 02/12/2021,10:40 02/12/2021,BMP,59.4,63.5,55.3,59.5,59.0,28.3,59.0
10:39 02/12/2021,10:40 02/12/2021,BVH,61.1,65.3,56.9,61.5,60.7,239.3,61.0
10:39 02/12/2021,10:30 02/12/2021,BWE,47.0,50.2,43.75,47.45,46.95,80.4,47.05
10:39 02/12/2021,10:40 02/12/2021,CII,28.9,30.9,26.9,29.8,28.2,4570.8,29.1
10:39 02/12/2021,10:40 02/12/2021,CTD,80.0,85.6,74.4,80.2,78.9,234.4,78.9
10:39 02/12/2021,10:40 02/12/2021,CTG,34.0,36.35,31.65,34.75,34.1,3672.6,34.35
10:39 02/12/2021,10:40 02/12/2021,DBC,78.0,83.4,72.6,80.6,78.6,1252.7,79.8
10:39 02/12/2021,10:40 02/12/2021,DCM,40.25,43.05,37.45,41.05,40.0,2469.0,40.3
10:39 02/12/2021,10:40 02/12/2021,DGC,163.0,174.4,151.6,165.5,163.1,375.2,164.0
10:39 02/12/2021,10:39 02/12/2021,DGW,130.0,139.1,120.9,133.5,128.0,108.9,129.0
10:39 02/12/2021,10:38 02/12/2021,DHC,93.0,99.5,86.5,94.8,92.6,53.9,93.1
10:39 02/12/2021,10:40 02/12/2021,DHG,102.0,109.1,94.9,109.1,102.0,97.5,109.1
10:39 02/12/2021,10:40 02/12/2021,DIG,65.4,69.9,60.9,67.4,65.7,2359.9,66.2
10:39 02/12/2021,10:39 02/12/2021,DPM,52.2,55.8,48.55,53.3,51.7,1581.6,52.2
10:39 02/12/2021,10:40 02/12/2021,DXG,33.25,35.55,30.95,33.6,32.35,4666.8,32.75
10:39 02/12/2021,10:39 02/12/2021,EIB,27.35,29.25,25.45,28.5,27.55,218.3,28.0
10:39 02/12/2021,10:40 02/12/2021,FLC,15.5,16.55,14.45,15.9,15.4,9246.7,15.45
10:39 02/12/2021,10:40 02/12/2021,FPT,98.2,105.0,91.4,98.3,97.5,299.7,97.9
10:39 02/12/2021,10:40 02/12/2021,GAS,98.5,105.3,91.7,99.5,98.0,269.1,99.4
10:39 02/12/2021,10:38 02/12/2021,GEG,20.0,21.4,18.6,21.0,20.0,656.7,20.6
10:39 02/12/2021,10:40 02/12/2021,GEX,45.85,49.05,42.65,46.2,45.05,4917.5,45.15
10:39 02/12/2021,10:40 02/12/2021,GMD,49.6,53.0,46.15,50.2,49.5,355.4,49.9
10:39 02/12/2021,10:39 02/12/2021,GTN,21.55,23.05,20.05,21.65,21.25,345.8,21.35
10:39 02/12/2021,10:40 02/12/2021,GVR,38.5,41.15,35.85,39.8,38.05,1281.4,39.15
10:39 02/12/2021,10:40 02/12/2021,HAG,8.7,9.3,8.1,9.15,8.71,14165.7,9.08
10:39 02/12/2021,10:40 02/12/2021,HBC,26.9,28.75,25.05,27.25,26.4,3831.7,26.65
10:39 02/12/2021,10:40 02/12/2021,HCM,48.25,51.6,44.9,48.6,47.7,1999.8,48.2
10:39 02/12/2021,10:40 02/12/2021,HDB,32.0,34.2,29.8,32.5,31.85,2805.1,32.0
10:39 02/12/2021,10:39 02/12/2021,HDG,71.8,76.8,66.8,72.7,70.5,297.0,72.0
10:39 02/12/2021,10:39 02/12/2021,HHS,12.0,12.8,11.2,12.3,11.9,1746.9,12.05
10:39 02/12/2021,10:40 02/12/2021,HNG,8.89,9.51,8.27,9.29,8.89,5881.2,9.18
10:39 02/12/2021,10:40 02/12/2021,HPG,49.0,52.4,45.6,49.25,48.85,4467.1,48.85
10:39 02/12/2021,10:39 02/12/2021,HPX,39.35,42.1,36.6,39.6,39.1,711.8,39.4
10:39 02/12/2021,10:40 02/12/2021,HSG,39.3,42.05,36.55,39.8,39.25,1241.2,39.4
10:39 02/12/2021,10:40 02/12/2021,HT1,26.35,28.15,24.55,26.9,26.1,1539.4,26.75
10:39 02/12/2021,10:39 02/12/2021,HVN,23.05,24.65,21.45,23.1,22.95,676.5,23.0
10:39 02/12/2021,10:40 02/12/2021,IJC,31.65,33.85,29.45,31.7,31.05,1391.0,31.5
10:39 02/12/2021,,IMP,72.6,77.6,67.6,0.0,0.0,0.0,0.0
10:39 02/12/2021,10:40 02/12/2021,ITA,13.35,14.25,12.45,13.5,12.95,9136.4,13.3
10:39 02/12/2021,10:40 02/12/2021,KBC,50.2,53.7,46.7,51.7,50.4,3452.9,51.1
10:39 02/12/2021,10:40 02/12/2021,KDC,57.5,61.5,53.5,57.5,56.5,1539.5,56.7
10:39 02/12/2021,10:40 02/12/2021,KDH,46.0,49.2,42.8,46.4,45.95,308.6,46.3
10:39 02/12/2021,10:40 02/12/2021,KOS,31.9,34.1,29.7,32.3,31.7,159.6,31.85
10:39 02/12/2021,10:40 02/12/2021,LCG,21.55,23.05,20.05,22.8,21.3,2698.9,22.35
10:39 02/12/2021,10:40 02/12/2021,LPB,22.75,24.3,21.2,22.9,22.6,2397.4,22.7
10:39 02/12/2021,10:40 02/12/2021,MBB,29.5,31.55,27.45,29.7,29.4,3352.6,29.5
10:39 02/12/2021,10:40 02/12/2021,MSB,27.0,28.85,25.15,27.0,26.7,2026.1,26.85
10:39 02/12/2021,10:39 02/12/2021,MSN,149.9,160.3,139.5,153.4,150.0,285.9,152.5
10:39 02/12/2021,10:40 02/12/2021,MWG,138.9,148.6,129.2,138.8,136.8,245.0,137.1
10:39 02/12/2021,10:40 02/12/2021,NLG,55.2,59.0,51.4,58.2,54.9,3564.2,58.0
10:39 02/12/2021,10:35 02/12/2021,NT2,22.4,23.95,20.85,23.05,22.25,313.7,22.8
10:39 02/12/2021,10:40 02/12/2021,NVL,114.0,121.9,106.1,116.8,114.0,2968.0,114.7
10:39 02/12/2021,10:40 02/12/2021,OCB,28.45,30.4,26.5,29.2,28.4,1663.7,28.65
10:39 02/12/2021,10:40 02/12/2021,PAN,40.35,43.15,37.55,41.9,40.35,3228.2,41.2
10:39 02/12/2021,10:40 02/12/2021,PC1,37.8,40.4,35.2,38.8,37.2,1158.2,38.4
10:39 02/12/2021,10:40 02/12/2021,PDR,93.0,99.5,86.5,93.9,93.0,1296.5,93.1
10:39 02/12/2021,10:40 02/12/2021,PHR,73.3,78.4,68.2,74.0,73.1,168.2,73.4
10:39 02/12/2021,10:40 02/12/2021,PLX,54.3,58.1,50.5,55.3,54.3,506.4,55.0
10:39 02/12/2021,09:45 02/12/2021,PME,77.0,82.3,71.7,75.0,75.0,3.9,75.0
10:39 02/12/2021,10:40 02/12/2021,PNJ,97.3,104.1,90.5,98.9,97.0,145.5,97.5
10:39 02/12/2021,10:32 02/12/2021,POM,15.75,16.85,14.65,15.75,15.45,157.1,15.65
10:39 02/12/2021,10:40 02/12/2021,POW,14.0,14.95,13.05,14.65,14.0,15356.2,14.4
10:39 02/12/2021,10:35 02/12/2021,PPC,22.95,24.55,21.35,22.95,22.8,30.0,22.8
10:39 02/12/2021,10:40 02/12/2021,PVD,27.75,29.65,25.85,27.8,27.1,1708.3,27.7
10:39 02/12/2021,10:40 02/12/2021,PVT,24.0,25.65,22.35,24.5,24.0,1184.8,24.2
10:39 02/12/2021,10:39 02/12/2021,REE,69.9,74.7,65.1,69.9,69.2,143.6,69.6
10:39 02/12/2021,10:37 02/12/2021,SAB,156.5,167.4,145.6,158.5,156.5,30.9,158.5
10:39 02/12/2021,10:40 02/12/2021,SAM,20.0,21.4,18.6,20.95,19.95,1391.2,20.45
10:39 02/12/2021,10:40 02/12/2021,SBT,24.8,26.5,23.1,25.6,24.7,2095.2,25.2
10:39 02/12/2021,10:37 02/12/2021,SCS,155.0,165.8,144.2,151.0,150.7,0.3,150.7
10:39 02/12/2021,10:31 02/12/2021,SJS,77.0,82.3,71.7,77.7,76.3,31.9,76.4
10:39 02/12/2021,10:40 02/12/2021,SSI,55.2,59.0,51.4,55.7,54.2,9055.8,55.1
10:39 02/12/2021,10:40 02/12/2021,STB,29.9,31.95,27.85,30.05,29.6,5051.5,29.75
10:39 02/12/2021,10:40 02/12/2021,SZC,60.8,65.0,56.6,61.4,59.8,300.4,60.6
10:39 02/12/2021,10:40 02/12/2021,TCB,52.4,56.0,48.75,52.6,52.1,3481.5,52.3
10:39 02/12/2021,10:40 02/12/2021,TCH,24.3,26.0,22.6,24.7,24.2,2957.5,24.25
10:39 02/12/2021,10:39 02/12/2021,TCM,75.0,80.2,69.8,75.9,73.8,296.6,74.0
10:39 02/12/2021,10:40 02/12/2021,TLH,22.9,24.5,21.3,22.8,22.0,1519.7,22.25
10:39 02/12/2021,10:40 02/12/2021,TPB,48.25,51.6,44.9,49.7,48.05,2905.2,49.15
10:39 02/12/2021,10:40 02/12/2021,VCB,99.0,105.9,92.1,100.8,98.8,312.9,100.0
10:39 02/12/2021,10:40 02/12/2021,VCG,51.0,54.5,47.45,51.1,49.9,2894.2,50.8
10:39 02/12/2021,10:40 02/12/2021,VCI,78.2,83.6,72.8,79.9,77.4,995.1,79.0
10:39 02/12/2021,10:40 02/12/2021,VGC,52.1,55.7,48.5,53.0,51.7,666.4,52.0
10:39 02/12/2021,10:40 02/12/2021,VHC,61.7,66.0,57.4,63.0,61.8,291.7,62.6
10:39 02/12/2021,10:40 02/12/2021,VHM,82.9,88.7,77.1,83.4,82.6,1864.7,83.2
10:39 02/12/2021,10:40 02/12/2021,VIB,43.0,46.0,40.0,44.1,42.7,1420.7,43.25
10:39 02/12/2021,10:40 02/12/2021,VIC,106.0,113.4,98.6,106.9,105.1,1227.7,105.8
10:39 02/12/2021,10:40 02/12/2021,VIX,36.6,39.15,34.05,36.8,35.9,3637.7,36.5
10:39 02/12/2021,10:40 02/12/2021,VJC,120.0,128.4,111.6,120.3,119.7,368.9,119.8
10:39 02/12/2021,10:40 02/12/2021,VND,78.0,83.4,72.6,79.5,77.1,1407.3,78.1
10:39 02/12/2021,10:40 02/12/2021,VNM,87.5,93.6,81.4,88.0,87.5,402.4,87.7
10:39 02/12/2021,10:40 02/12/2021,VPB,37.9,40.55,35.25,37.95,37.35,4618.6,37.5
10:39 02/12/2021,10:40 02/12/2021,VPI,53.6,57.3,49.85,54.0,53.5,605.7,54.0
10:39 02/12/2021,10:40 02/12/2021,VRE,29.7,31.75,27.65,29.8,29.65,1626.6,29.75
10:44 02/12/2021,10:44 02/12/2021,ACB,33.5,35.8,31.2,33.6,33.3,1141.6,33.5
10:44 02/12/2021,10:45 02/12/2021,APH,38.4,41.05,35.75,38.9,38.4,1697.0,38.45
10:44 02/12/2021,10:45 02/12/2021,ASM,21.35,22.8,19.9,22.3,21.25,2873.1,21.8
10:44 02/12/2021,10:41 02/12/2021,BCM,54.6,58.4,50.8,54.5,53.8,36.9,54.2
10:44 02/12/2021,10:44 02/12/2021,BHN,61.9,66.2,57.6,61.6,61.0,3.0,61.0
10:44 02/12/2021,10:45 02/12/2021,BID,44.3,47.4,41.2,45.4,44.25,600.0,44.65
10:44 02/12/2021,10:41 02/12/2021,BMP,59.4,63.5,55.3,59.5,59.0,28.6,59.0
10:44 02/12/2021,10:44 02/12/2021,BVH,61.1,65.3,56.9,61.5,60.7,245.3,61.0
10:44 02/12/2021,10:43 02/12/2021,BWE,47.0,50.2,43.75,47.45,46.95,81.8,47.05
10:44 02/12/2021,10:45 02/12/2021,CII,28.9,30.9,26.9,29.8,28.2,4683.0,29.05
10:44 02/12/2021,10:45 02/12/2021,CTD,80.0,85.6,74.4,80.2,78.7,244.9,78.7
10:44 02/12/2021,10:45 02/12/2021,CTG,34.0,36.35,31.65,34.75,34.1,3690.6,34.35
10:44 02/12/2021,10:44 02/12/2021,DBC,78.0,83.4,72.6,80.6,78.6,1269.0,79.8
10:44 02/12/2021,10:45 02/12/2021,DCM,40.25,43.05,37.45,41.05,40.0,2516.3,40.25
10:44 02/12/2021,10:44 02/12/2021,DGC,163.0,174.4,151.6,165.5,163.1,382.9,164.1
10:44 02/12/2021,10:45 02/12/2021,DGW,130.0,139.1,120.9,133.5,128.0,113.2,129.0
10:44 02/12/2021,10:38 02/12/2021,DHC,93.0,99.5,86.5,94.8,92.6,53.9,93.1
10:44 02/12/2021,10:44 02/12/2021,DHG,102.0,109.1,94.9,109.1,102.0,98.9,109.1
10:44 02/12/2021,10:45 02/12/2021,DIG,65.4,69.9,60.9,67.4,65.7,2403.8,66.2
10:44 02/12/2021,10:45 02/12/2021,DPM,52.2,55.8,48.55,53.3,51.7,1611.6,52.0
10:44 02/12/2021,10:45 02/12/2021,DXG,33.25,35.55,30.95,33.6,32.35,4794.2,32.75
10:44 02/12/2021,10:44 02/12/2021,EIB,27.35,29.25,25.45,28.5,27.55,218.4,28.0
10:44 02/12/2021,10:45 02/12/2021,FLC,15.5,16.55,14.45,15.9,15.4,9362.3,15.45
10:44 02/12/2021,10:45 02/12/2021,FPT,98.2,105.0,91.4,98.3,97.5,304.6,97.9
10:44 02/12/2021,10:44 02/12/2021,GAS,98.5,105.3,91.7,99.5,98.0,271.5,99.4
10:44 02/12/2021,10:45 02/12/2021,GEG,20.0,21.4,18.6,21.0,20.0,662.2,20.6
10:44 02/12/2021,10:45 02/12/2021,GEX,45.85,49.05,42.65,46.2,45.05,5044.0,45.15
10:44 02/12/2021,10:45 02/12/2021,GMD,49.6,53.0,46.15,50.2,49.5,364.2,49.85
10:44 02/12/2021,10:44 02/12/2021,GTN,21.55,23.05,20.05,21.65,21.25,370.1,21.3
10:44 02/12/2021,10:45 02/12/2021,GVR,38.5,41.15,35.85,39.8,38.05,1421.2,39.25
10:44 02/12/2021,10:45 02/12/2021,HAG,8.7,9.3,8.1,9.15,8.71,14446.8,9.05
10:44 02/12/2021,10:45 02/12/2021,HBC,26.9,28.75,25.05,27.25,26.4,3920.1,26.55
10:44 02/12/2021,10:45 02/12/2021,HCM,48.25,51.6,44.9,48.6,47.7,2011.9,48.2
10:44 02/12/2021,10:45 02/12/2021,HDB,32.0,34.2,29.8,32.5,31.85,2867.1,32.0
10:44 02/12/2021,10:44 02/12/2021,HDG,71.8,76.8,66.8,72.7,70.5,324.0,72.0
10:44 02/12/2021,10:45 02/12/2021,HHS,12.0,12.8,11.2,12.3,11.9,1767.3,12.05
10:44 02/12/2021,10:45 02/12/2021,HNG,8.89,9.51,8.27,9.29,8.89,6047.4,9.18
10:44 02/12/2021,10:45 02/12/2021,HPG,49.0,52.4,45.6,49.25,48.85,4544.7,48.85
10:44 02/12/2021,10:45 02/12/2021,HPX,39.35,42.1,36.6,39.6,39.1,726.1,39.45
10:44 02/12/2021,10:45 02/12/2021,HSG,39.3,42.05,36.55,39.8,39.25,1298.6,39.4
10:44 02/12/2021,10:45 02/12/2021,HT1,26.35,28.15,24.55,26.9,26.1,1571.4,26.65
10:44 02/12/2021,10:45 02/12/2021,HVN,23.05,24.65,21.45,23.1,22.95,682.0,22.95
10:44 02/12/2021,10:45 02/12/2021,IJC,31.65,33.85,29.45,31.7,31.05,1424.6,31.4
10:44 02/12/2021,,IMP,72.6,77.6,67.6,0.0,0.0,0.0,0.0
10:44 02/12/2021,10:45 02/12/2021,ITA,13.35,14.25,12.45,13.5,12.95,9366.7,13.35
10:44 02/12/2021,10:45 02/12/2021,KBC,50.2,53.7,46.7,51.7,50.4,3544.3,51.0
10:44 02/12/2021,10:45 02/12/2021,KDC,57.5,61.5,53.5,57.5,56.5,1626.8,56.7
10:44 02/12/2021,10:45 02/12/2021,KDH,46.0,49.2,42.8,46.65,45.95,430.1,46.65
10:44 02/12/2021,10:41 02/12/2021,KOS,31.9,34.1,29.7,32.3,31.7,167.7,31.85
10:44 02/12/2021,10:45 02/12/2021,LCG,21.55,23.05,20.05,22.8,21.3,2747.3,22.2
