11:10 26/11/2021,ROS,7.0,7.49,6.51,7.1,6.9,7042.9,6.98
11:10 26/11/2021,SJF,22.55,24.1,21.0,24.1,23.8,6947.2,24.05
11:10 26/11/2021,SHB,24.95,26.65,23.25,25.4,25.0,6842.5,25.05
11:10 26/11/2021,VIX,33.5,35.8,31.2,34.6,33.5,6816.3,33.9
11:10 26/11/2021,TCH,24.05,25.7,22.4,25.3,23.9,6517.6,24.15
11:10 26/11/2021,TNI,12.85,13.7,12.0,13.7,13.5,6445.6,13.7
11:10 26/11/2021,DXG,28.5,30.45,26.55,29.8,28.55,6306.7,29.0
11:10 26/11/2021,VIC,94.0,100.5,87.5,100.0,95.2,6019.9,98.9
11:10 26/11/2021,MSB,27.8,29.7,25.9,28.0,27.3,5903.2,27.85
11:10 26/11/2021,CTG,35.15,37.6,32.7,35.45,34.85,5883.6,34.95
11:10 26/11/2021,DIG,67.5,72.2,62.8,72.2,68.5,5759.7,69.4
11:10 26/11/2021,HCM,47.7,51.0,44.4,50.3,47.6,5635.4,49.5
11:10 26/11/2021,SCR,18.25,19.5,17.0,18.7,17.9,5319.7,17.95
11:10 26/11/2021,DCM,36.95,39.5,34.4,38.9,37.0,5212.8,38.2
11:10 26/11/2021,HSG,39.0,41.7,36.3,40.5,39.3,5120.3,40.1
11:10 26/11/2021,NKG,42.2,45.15,39.25,43.9,42.45,5077.2,43.7
11:10 26/11/2021,DLG,7.17,7.67,6.67,7.6,7.23,5028.9,7.35
11:10 26/11/2021,VHM,83.9,89.7,78.1,84.9,83.7,4967.9,84.3
11:10 26/11/2021,ASM,22.0,23.5,20.5,22.55,21.5,4801.4,21.7
11:10 26/11/2021,HBC,25.6,27.35,23.85,26.2,25.0,4708.4,25.4
11:09 26/11/2021,OCB,30.5,32.6,28.4,31.3,30.3,4608.9,30.9
11:09 26/11/2021,HAI,6.6,7.06,6.14,6.99,6.64,4477.6,6.8
11:10 26/11/2021,PVD,27.75,29.65,25.85,27.6,26.85,4468.4,26.85
11:10 26/11/2021,VND,81.1,86.7,75.5,81.5,79.9,4223.1,80.3
11:10 26/11/2021,CII,28.0,29.95,26.05,28.9,27.75,4184.1,27.85
11:10 26/11/2021,PAN,41.3,44.15,38.45,41.3,40.5,4139.2,40.75
11:10 26/11/2021,TSC,16.9,18.05,15.75,17.55,17.0,3914.7,17.25
11:10 26/11/2021,KBC,49.7,53.1,46.25,50.0,48.7,3691.2,48.8
11:09 26/11/2021,PDR,94.2,100.7,87.7,96.5,94.9,3679.4,95.6
11:10 26/11/2021,HDB,32.5,34.75,30.25,33.2,32.2,3663.3,32.3
11:10 26/11/2021,HHS,11.75,12.55,10.95,12.2,11.6,3616.2,11.7
11:10 26/11/2021,FIT,14.6,15.6,13.6,14.7,14.2,3482.8,14.35
11:09 26/11/2021,NVL,109.0,116.6,101.4,112.9,109.1,3265.4,112.2
11:10 26/11/2021,ACB,35.15,37.6,32.7,35.3,34.9,3143.2,34.95
11:10 26/11/2021,TLH,20.4,21.8,19.0,21.8,20.6,3117.4,21.8
11:10 26/11/2021,HNG,8.35,8.93,7.77,8.49,8.28,3087.7,8.3
11:10 26/11/2021,DPM,49.0,52.4,45.6,51.0,49.0,2898.8,49.95
11:10 26/11/2021,SBT,25.05,26.8,23.3,25.3,24.6,2811.9,24.7
11:10 26/11/2021,FCN,17.4,18.6,16.2,17.95,17.45,2806.9,17.85
11:10 26/11/2021,ORS,32.9,35.2,30.6,33.5,32.65,2716.1,32.8
11:08 26/11/2021,KHP,20.45,21.85,19.05,21.85,20.45,2565.9,21.85
11:10 26/11/2021,IJC,30.5,32.6,28.4,30.95,30.4,2487.0,30.45
11:10 26/11/2021,VIB,44.65,47.75,41.55,46.3,44.1,2417.0,45.6
11:09 26/11/2021,VCI,80.6,86.2,75.0,80.8,79.5,2373.0,80.0
11:10 26/11/2021,AAA,17.1,18.25,15.95,17.25,16.95,2371.5,17.05
11:10 26/11/2021,LCG,18.75,20.05,17.45,19.2,18.7,2329.6,18.75
11:10 26/11/2021,NLG,57.0,60.9,53.1,58.4,55.9,2311.0,56.1
11:10 26/11/2021,HVN,23.8,25.45,22.15,24.4,23.9,2304.3,24.1
11:10 26/11/2021,BCG,27.9,29.85,25.95,28.35,27.35,2117.1,27.5
11:10 26/11/2021,CKG,36.85,39.4,34.3,39.0,37.1,2045.3,37.5
11:10 26/11/2021,AMD,6.15,6.58,5.72,6.28,6.12,2031.5,6.15
11:10 26/11/2021,APH,40.75,43.6,37.9,41.2,40.55,1999.5,40.55
11:10 26/11/2021,APG,26.9,28.75,25.05,27.0,26.2,1776.3,26.3
11:10 26/11/2021,CMX,21.0,22.45,19.55,22.45,21.05,1774.1,21.75
11:10 26/11/2021,VNM,87.5,93.6,81.4,88.8,87.5,1723.0,88.2
11:10 26/11/2021,BID,45.35,48.5,42.2,46.2,45.45,1699.9,45.5
11:09 26/11/2021,JVC,8.3,8.88,7.72,8.69,8.25,1634.0,8.34
11:10 26/11/2021,PVT,23.8,25.45,22.15,24.25,23.7,1580.6,23.85
11:09 26/11/2021,MCG,10.5,11.2,9.77,11.2,11.1,1540.5,11.2
11:10 26/11/2021,VCG,46.8,50.0,43.55,47.35,46.75,1523.8,46.75
11:10 26/11/2021,HAX,26.9,28.75,25.05,28.75,27.45,1515.0,28.75
11:10 26/11/2021,TPB,49.2,52.6,45.8,49.2,48.0,1496.0,48.5
11:10 26/11/2021,PLX,58.0,62.0,54.0,58.5,57.2,1484.6,57.5
11:09 26/11/2021,DAG,17.5,18.7,16.3,17.6,16.75,1459.2,17.15
11:10 26/11/2021,KDC,61.0,65.2,56.8,63.3,60.9,1451.4,61.8
11:10 26/11/2021,SAM,21.0,22.45,19.55,22.0,20.9,1445.9,21.2
11:10 26/11/2021,AGR,26.8,28.65,24.95,27.0,26.4,1396.0,26.5
11:10 26/11/2021,DBC,75.0,80.2,69.8,78.5,74.0,1362.6,77.3
11:10 26/11/2021,HT1,24.8,26.5,23.1,25.15,24.5,1303.8,24.55
11:06 26/11/2021,QCG,11.2,11.95,10.45,11.7,11.0,1217.9,11.05
11:10 26/11/2021,TVB,29.85,31.9,27.8,30.0,29.5,1217.9,29.7
11:10 26/11/2021,GVR,37.8,40.4,35.2,38.0,37.6,1200.0,37.75
11:10 26/11/2021,KHG,19.25,20.55,17.95,19.8,18.75,1143.7,19.45
11:10 26/11/2021,MHC,15.9,17.0,14.8,16.3,15.4,1021.8,15.6
11:10 26/11/2021,FPT,100.0,107.0,93.0,100.8,99.4,1008.1,99.5
11:10 26/11/2021,HPX,38.3,40.95,35.65,40.5,39.0,990.4,39.95
11:10 26/11/2021,VPH,11.5,12.3,10.7,11.8,11.0,974.8,11.35
11:10 26/11/2021,HAP,0.0,21405757.44,1677721.6,0.0,0.0,972.9,17.6
11:10 26/11/2021,CTS,47.5,50.8,44.2,48.75,47.0,953.7,47.7
11:09 26/11/2021,SSB,41.0,43.85,38.15,40.95,40.05,886.2,40.55
11:08 26/11/2021,OGC,8.5,9.09,7.91,8.55,8.31,868.1,8.34
11:10 26/11/2021,TTA,17.2,18.4,16.0,17.5,16.95,859.9,17.05
11:10 26/11/2021,QBS,6.19,6.62,5.76,6.36,6.06,847.5,6.09
11:15 26/11/2021,VPB,38.0,40.65,35.35,39.5,38.2,28354.3,39.25
11:15 26/11/2021,STB,30.65,32.75,28.55,31.45,30.6,15940.5,30.95
11:15 26/11/2021,HPG,49.25,52.6,45.85,49.95,49.3,14978.4,49.65
11:15 26/11/2021,IDI,22.7,24.25,21.15,24.25,22.7,13457.8,24.25
11:15 26/11/2021,SSI,55.0,58.8,51.2,55.4,54.2,13334.9,54.6
11:15 26/11/2021,HAG,7.5,8.02,6.98,7.78,7.35,12994.1,7.41
11:15 26/11/2021,ITA,11.7,12.5,10.9,12.3,11.3,11750.0,11.7
11:15 26/11/2021,GEX,47.6,50.9,44.3,49.3,46.3,11034.3,47.55
11:15 26/11/2021,LDG,12.5,13.35,11.65,13.35,13.1,11030.8,13.35
11:15 26/11/2021,TCB,54.9,58.7,51.1,55.5,54.7,9300.4,55.0
11:15 26/11/2021,HQC,6.29,6.73,5.85,6.4,6.18,9282.2,6.25
11:15 26/11/2021,FLC,15.7,16.75,14.65,15.9,15.4,8823.1,15.6
11:15 26/11/2021,POW,13.85,14.8,12.9,14.0,13.6,8336.2,13.7
11:15 26/11/2021,MBB,30.9,33.05,28.75,31.15,30.8,8326.1,30.9
11:15 26/11/2021,VRE,30.85,33.0,28.7,31.4,30.55,7936.1,30.85
11:15 26/11/2021,LPB,24.45,26.15,22.75,24.55,24.15,7796.0,24.4
11:15 26/11/2021,TTF,11.6,12.4,10.8,12.25,11.75,7450.3,11.8
11:15 26/11/2021,VIX,33.5,35.8,31.2,34.6,33.5,7294.8,34.0
11:15 26/11/2021,SJF,22.55,24.1,21.0,24.1,23.8,7190.7,24.0
11:15 26/11/2021,ROS,7.0,7.49,6.51,7.1,6.9,7100.8,6.98
11:14 26/11/2021,SHB,24.95,26.65,23.25,25.4,25.0,6882.4,25.1
11:15 26/11/2021,TCH,24.05,25.7,22.4,25.3,23.9,6671.2,24.1
11:15 26/11/2021,DXG,28.5,30.45,26.55,29.8,28.55,6472.4,29.0
11:15 26/11/2021,TNI,12.85,13.7,12.0,13.7,13.5,6470.3,13.7
11:15 26/11/2021,VIC,94.0,100.5,87.5,100.0,95.2,6134.1,98.7
11:15 26/11/2021,CTG,35.15,37.6,32.7,35.45,34.85,6013.7,34.95
11:15 26/11/2021,MSB,27.8,29.7,25.9,28.0,27.3,5977.8,27.9
11:15 26/11/2021,DIG,67.5,72.2,62.8,72.2,68.5,5840.0,69.5
11:15 26/11/2021,HCM,47.7,51.0,44.4,50.3,47.6,5755.1,49.15
11:15 26/11/2021,SCR,18.25,19.5,17.0,18.7,17.9,5456.5,18.05
11:15 26/11/2021,DCM,36.95,39.5,34.4,38.9,37.0,5328.5,38.2
11:15 26/11/2021,HSG,39.0,41.7,36.3,40.5,39.3,5258.3,40.3
11:15 26/11/2021,NKG,42.2,45.15,39.25,43.9,42.45,5207.4,43.75
11:15 26/11/2021,DLG,7.17,7.67,6.67,7.6,7.23,5197.2,7.4
11:15 26/11/2021,ASM,22.0,23.5,20.5,22.55,21.5,5059.5,21.65
11:15 26/11/2021,VHM,83.9,89.7,78.1,84.9,83.7,5047.8,84.1
11:15 26/11/2021,HBC,25.6,27.35,23.85,26.2,25.0,4798.9,25.45
11:15 26/11/2021,PVD,27.75,29.65,25.85,27.6,26.75,4734.9,26.8
11:15 26/11/2021,OCB,30.5,32.6,28.4,31.3,30.3,4662.4,30.85
11:15 26/11/2021,VND,81.1,86.7,75.5,81.5,79.9,4637.0,80.2
11:15 26/11/2021,HAI,6.6,7.06,6.14,6.99,6.64,4487.9,6.81
11:15 26/11/2021,CII,28.0,29.95,26.05,28.9,27.75,4302.9,27.95
11:15 26/11/2021,PAN,41.3,44.15,38.45,41.3,40.5,4215.3,40.7
11:15 26/11/2021,TSC,16.9,18.05,15.75,17.55,17.0,3994.8,17.3
11:15 26/11/2021,HHS,11.75,12.55,10.95,12.2,11.6,3880.0,11.7
11:15 26/11/2021,HDB,32.5,34.75,30.25,33.2,32.2,3836.0,32.4
11:15 26/11/2021,KBC,49.7,53.1,46.25,50.0,48.7,3770.4,48.85
11:15 26/11/2021,PDR,94.2,100.7,87.7,96.5,94.9,3763.4,95.6
11:15 26/11/2021,FIT,14.6,15.6,13.6,14.7,14.2,3582.8,14.3
11:15 26/11/2021,FCN,17.4,18.6,16.2,18.0,17.45,3471.2,17.95
11:15 26/11/2021,NVL,109.0,116.6,101.4,112.9,109.1,3419.3,112.3
11:15 26/11/2021,HNG,8.35,8.93,7.77,8.49,8.28,3173.6,8.29
11:14 26/11/2021,ACB,35.15,37.6,32.7,35.3,34.9,3164.5,34.95
11:15 26/11/2021,TLH,20.4,21.8,19.0,21.8,20.6,3143.3,21.8
11:15 26/11/2021,DPM,49.0,52.4,45.6,51.0,49.0,2963.0,50.1
11:15 26/11/2021,SBT,25.05,26.8,23.3,25.3,24.6,2894.4,24.75
11:15 26/11/2021,ORS,32.9,35.2,30.6,33.5,32.65,2738.4,32.9
11:15 26/11/2021,KHP,20.45,21.85,19.05,21.85,20.45,2598.9,21.85
11:15 26/11/2021,IJC,30.5,32.6,28.4,30.95,30.4,2540.3,30.5
11:15 26/11/2021,NLG,57.0,60.9,53.1,58.4,55.9,2478.7,56.2
11:14 26/11/2021,VIB,44.65,47.75,41.55,46.3,44.1,2455.6,45.35
11:15 26/11/2021,VCI,80.6,86.2,75.0,80.8,79.5,2439.9,80.4
11:15 26/11/2021,AAA,17.1,18.25,15.95,17.25,16.95,2381.9,17.05
11:14 26/11/2021,LCG,18.75,20.05,17.45,19.2,18.7,2379.3,18.75
11:15 26/11/2021,HVN,23.8,25.45,22.15,24.4,23.9,2330.0,24.1
11:15 26/11/2021,BCG,27.9,29.85,25.95,28.35,27.35,2179.9,27.4
11:15 26/11/2021,CKG,36.85,39.4,34.3,39.0,37.1,2094.2,37.65
11:15 26/11/2021,AMD,6.15,6.58,5.72,6.28,6.12,2080.7,6.15
11:15 26/11/2021,APH,40.75,43.6,37.9,41.2,40.55,2049.8,40.6
11:15 26/11/2021,CMX,21.0,22.45,19.55,22.45,21.05,1811.3,21.8
11:15 26/11/2021,APG,26.9,28.75,25.05,27.0,26.2,1799.9,26.35
11:14 26/11/2021,BID,45.35,48.5,42.2,46.2,45.45,1773.1,45.55
11:15 26/11/2021,VNM,87.5,93.6,81.4,88.8,87.5,1729.2,88.2
11:15 26/11/2021,KDC,61.0,65.2,56.8,63.3,60.9,1688.7,61.8
11:15 26/11/2021,JVC,8.3,8.88,7.72,8.69,8.25,1642.6,8.34
11:15 26/11/2021,PVT,23.8,25.45,22.15,24.25,23.7,1605.7,23.85
11:15 26/11/2021,HAX,26.9,28.75,25.05,28.75,27.45,1585.3,28.75
11:14 26/11/2021,VCG,46.8,50.0,43.55,47.35,46.6,1561.3,46.8
11:14 26/11/2021,MCG,10.5,11.2,9.77,11.2,11.1,1541.1,11.2
11:14 26/11/2021,TPB,49.2,52.6,45.8,49.2,48.0,1501.6,48.7
11:15 26/11/2021,SAM,21.0,22.45,19.55,22.0,20.9,1490.7,21.0
11:15 26/11/2021,PLX,58.0,62.0,54.0,58.5,57.2,1486.3,57.6
11:15 26/11/2021,DAG,17.5,18.7,16.3,17.6,16.75,1478.5,17.05
11:15 26/11/2021,AGR,26.8,28.65,24.95,27.0,26.4,1429.0,26.55
11:15 26/11/2021,DBC,75.0,80.2,69.8,78.5,74.0,1369.5,77.0
11:15 26/11/2021,HT1,24.8,26.5,23.1,25.15,24.5,1351.4,24.5
11:15 26/11/2021,TVB,29.85,31.9,27.8,30.0,29.5,1243.7,29.6
11:15 26/11/2021,QCG,11.2,11.95,10.45,11.7,11.0,1238.3,11.25
11:15 26/11/2021,KHG,19.25,20.55,17.95,19.8,18.75,1233.6,19.5
11:15 26/11/2021,GVR,37.8,40.4,35.2,38.0,37.6,1207.1,37.75
11:15 26/11/2021,FPT,100.0,107.0,93.0,100.8,99.4,1030.9,99.5
11:14 26/11/2021,MHC,15.9,17.0,14.8,16.3,15.4,1029.2,15.75
11:14 26/11/2021,HPX,38.3,40.95,35.65,40.5,39.0,1008.3,40.0
11:15 26/11/2021,VPH,11.5,12.3,10.7,11.8,11.0,995.1,11.35
11:15 26/11/2021,HAP,0.0,21405757.44,1677721.6,0.0,0.0,988.3,17.6
11:15 26/11/2021,CTS,47.5,50.8,44.2,48.75,47.0,986.9,48.0
11:15 26/11/2021,TTA,17.2,18.4,16.0,17.5,16.95,926.4,17.0
11:14 26/11/2021,SSB,41.0,43.85,38.15,40.95,40.05,905.3,40.5
11:14 26/11/2021,QBS,6.19,6.62,5.76,6.36,6.06,891.8,6.13
11:15 26/11/2021,OGC,8.5,9.09,7.91,8.55,8.31,888.8,8.35
11:20 26/11/2021,VPB,38.0,40.65,35.35,39.5,38.2,28613.3,39.25
11:20 26/11/2021,STB,30.65,32.75,28.55,31.45,30.6,16231.0,30.95
11:20 26/11/2021,HPG,49.25,52.6,45.85,49.95,49.3,15262.9,49.7
11:20 26/11/2021,IDI,22.7,24.25,21.15,24.25,22.7,13763.7,24.25
11:20 26/11/2021,SSI,55.0,58.8,51.2,55.4,54.2,13572.4,54.7
11:20 26/11/2021,HAG,7.5,8.02,6.98,7.78,7.35,13226.0,7.39
11:20 26/11/2021,ITA,11.7,12.5,10.9,12.3,11.3,11943.8,11.65
11:20 26/11/2021,GEX,47.6,50.9,44.3,49.3,46.3,11606.4,46.55
11:20 26/11/2021,LDG,12.5,13.35,11.65,13.35,13.1,11273.5,13.35
11:20 26/11/2021,HQC,6.29,6.73,5.85,6.4,6.18,9508.4,6.24
11:20 26/11/2021,TCB,54.9,58.7,51.1,55.5,54.7,9502.5,54.9
11:20 26/11/2021,FLC,15.7,16.75,14.65,15.9,15.4,9204.8,15.45
11:20 26/11/2021,POW,13.85,14.8,12.9,14.0,13.6,8627.4,13.65
11:20 26/11/2021,MBB,30.9,33.05,28.75,31.15,30.8,8442.0,30.9
11:20 26/11/2021,VRE,30.85,33.0,28.7,31.4,30.55,8039.2,30.8
11:20 26/11/2021,LPB,24.45,26.15,22.75,24.55,24.15,7926.6,24.35
11:20 26/11/2021,TTF,11.6,12.4,10.8,12.25,11.75,7503.5,11.8
11:20 26/11/2021,VIX,33.5,35.8,31.2,34.6,33.5,7493.7,33.9
11:20 26/11/2021,SJF,22.55,24.1,21.0,24.1,23.8,7315.1,23.95
11:20 26/11/2021,ROS,7.0,7.49,6.51,7.1,6.9,7173.7,6.97
11:20 26/11/2021,SHB,24.95,26.65,23.25,25.4,25.0,7025.3,25.05
11:20 26/11/2021,TCH,24.05,25.7,22.4,25.3,23.9,6817.1,24.05
11:20 26/11/2021,DXG,28.5,30.45,26.55,29.8,28.55,6751.9,29.05
11:20 26/11/2021,TNI,12.85,13.7,12.0,13.7,13.5,6495.8,13.7
11:20 26/11/2021,CTG,35.15,37.6,32.7,35.45,34.85,6297.1,34.95
11:20 26/11/2021,VIC,94.0,100.5,87.5,100.0,95.2,6165.1,98.8
11:20 26/11/2021,MSB,27.8,29.7,25.9,28.0,27.3,6073.4,27.85
11:20 26/11/2021,DIG,67.5,72.2,62.8,72.2,68.5,5991.6,70.2
11:20 26/11/2021,HCM,47.7,51.0,44.4,50.3,47.6,5917.9,49.1
11:20 26/11/2021,SCR,18.25,19.5,17.0,18.7,17.9,5612.2,18.0
11:20 26/11/2021,DCM,36.95,39.5,34.4,38.9,37.0,5529.4,38.15
11:20 26/11/2021,DLG,7.17,7.67,6.67,7.6,7.23,5355.5,7.3
11:20 26/11/2021,HSG,39.0,41.7,36.3,40.5,39.3,5307.8,40.25
11:20 26/11/2021,NKG,42.2,45.15,39.25,43.9,42.45,5261.8,43.65
11:20 26/11/2021,FCN,17.4,18.6,16.2,18.55,17.45,5153.3,18.55
11:20 26/11/2021,ASM,22.0,23.5,20.5,22.55,21.5,5142.4,21.6
11:20 26/11/2021,PVD,27.75,29.65,25.85,27.6,26.6,5122.1,26.7
11:20 26/11/2021,VHM,83.9,89.7,78.1,84.9,83.7,5099.8,84.1
11:20 26/11/2021,VND,81.1,86.7,75.5,81.5,79.9,4964.2,79.9
11:20 26/11/2021,HBC,25.6,27.35,23.85,26.2,25.0,4845.6,25.4
11:20 26/11/2021,OCB,30.5,32.6,28.4,31.3,30.3,4752.0,30.6
11:20 26/11/2021,HAI,6.6,7.06,6.14,6.99,6.64,4506.2,6.83
11:20 26/11/2021,CII,28.0,29.95,26.05,28.9,27.75,4347.4,27.95
11:20 26/11/2021,PAN,41.3,44.15,38.45,41.3,40.5,4305.8,40.8
11:19 26/11/2021,TSC,16.9,18.05,15.75,17.55,17.0,4086.3,17.3
11:20 26/11/2021,HHS,11.75,12.55,10.95,12.2,11.55,3972.0,11.6
11:20 26/11/2021,KBC,49.7,53.1,46.25,50.0,48.7,3927.0,49.0
11:20 26/11/2021,HDB,32.5,34.75,30.25,33.2,32.2,3903.4,32.35
11:20 26/11/2021,PDR,94.2,100.7,87.7,96.5,94.9,3853.8,95.8
11:20 26/11/2021,FIT,14.6,15.6,13.6,14.7,14.2,3660.6,14.3
11:20 26/11/2021,NVL,109.0,116.6,101.4,112.9,109.1,3489.2,112.3
11:20 26/11/2021,HNG,8.35,8.93,7.77,8.49,8.26,3358.6,8.27
11:20 26/11/2021,ACB,35.15,37.6,32.7,35.3,34.9,3193.2,34.95
11:18 26/11/2021,TLH,20.4,21.8,19.0,21.8,20.6,3144.7,21.8
11:20 26/11/2021,DPM,49.0,52.4,45.6,51.0,49.0,3002.4,49.95
11:20 26/11/2021,SBT,25.05,26.8,23.3,25.3,24.6,2958.7,24.65
11:20 26/11/2021,ORS,32.9,35.2,30.6,33.5,32.65,2790.6,32.85
11:20 26/11/2021,KHP,20.45,21.85,19.05,21.85,20.45,2628.2,21.85
11:20 26/11/2021,IJC,30.5,32.6,28.4,30.95,30.4,2601.2,30.45
11:20 26/11/2021,NLG,57.0,60.9,53.1,58.4,55.9,2597.7,56.3
11:20 26/11/2021,VCI,80.6,86.2,75.0,80.8,79.5,2496.0,80.0
11:20 26/11/2021,VIB,44.65,47.75,41.55,46.3,44.1,2496.0,45.25
11:20 26/11/2021,LCG,18.75,20.05,17.45,19.2,18.7,2487.2,18.85
11:20 26/11/2021,AAA,17.1,18.25,15.95,17.25,16.95,2396.5,17.05
11:20 26/11/2021,HVN,23.8,25.45,22.15,24.4,23.9,2392.7,24.1
11:20 26/11/2021,BCG,27.9,29.85,25.95,28.35,27.35,2220.5,27.4
11:20 26/11/2021,CKG,36.85,39.4,34.3,39.0,37.1,2140.6,37.35
11:20 26/11/2021,APH,40.75,43.6,37.9,41.2,40.55,2107.8,40.6
11:20 26/11/2021,AMD,6.15,6.58,5.72,6.28,6.12,2099.6,6.15
11:20 26/11/2021,APG,26.9,28.75,25.05,27.0,26.2,1845.3,26.3
11:20 26/11/2021,CMX,21.0,22.45,19.55,22.45,21.05,1823.3,21.9
11:20 26/11/2021,KDC,61.0,65.2,56.8,63.3,60.9,1822.5,61.9
11:20 26/11/2021,BID,45.35,48.5,42.2,46.2,45.45,1792.3,45.55
11:19 26/11/2021,VNM,87.5,93.6,81.4,88.8,87.5,1733.8,88.1
11:20 26/11/2021,JVC,8.3,8.88,7.72,8.69,8.25,1651.8,8.36
11:20 26/11/2021,PVT,23.8,25.45,22.15,24.25,23.7,1644.1,23.85
11:19 26/11/2021,HAX,26.9,28.75,25.05,28.75,27.45,1592.6,28.75
11:20 26/11/2021,VCG,46.8,50.0,43.55,47.35,46.6,1569.1,46.8
11:20 26/11/2021,SAM,21.0,22.45,19.55,22.0,20.9,1556.4,21.0
11:16 26/11/2021,MCG,10.5,11.2,9.77,11.2,11.1,1541.4,11.2
11:20 26/11/2021,DAG,17.5,18.7,16.3,17.6,16.75,1509.5,17.0
11:20 26/11/2021,TPB,49.2,52.6,45.8,49.2,48.0,1508.4,48.7
11:19 26/11/2021,PLX,58.0,62.0,54.0,58.5,57.2,1490.1,57.5
11:20 26/11/2021,AGR,26.8,28.65,24.95,27.0,26.4,1443.1,26.6
11:20 26/11/2021,DBC,75.0,80.2,69.8,78.5,74.0,1382.2,76.8
11:20 26/11/2021,HT1,24.8,26.5,23.1,25.15,24.5,1371.3,24.55
11:20 26/11/2021,KHG,19.25,20.55,17.95,19.8,18.75,1274.5,19.5
11:20 26/11/2021,TVB,29.85,31.9,27.8,30.0,29.5,1271.8,29.55
11:20 26/11/2021,GVR,37.8,40.4,35.2,38.0,37.6,1266.6,37.6
11:19 26/11/2021,QCG,11.2,11.95,10.45,11.7,11.0,1243.6,11.25
11:20 26/11/2021,VPH,11.5,12.3,10.7,11.8,11.0,1083.6,11.2
11:19 26/11/2021,FPT,100.0,107.0,93.0,100.8,99.4,1037.9,99.5
11:20 26/11/2021,MHC,15.9,17.0,14.8,16.3,15.4,1037.2,15.7
11:19 26/11/2021,HPX,38.3,40.95,35.65,40.5,39.0,1010.5,40.2
11:20 26/11/2021,HAP,0.0,21405757.44,1677721.6,0.0,0.0,1004.4,17.8
11:18 26/11/2021,CTS,47.5,50.8,44.2,48.75,47.0,988.8,47.8
11:20 26/11/2021,GMD,51.0,54.5,47.45,51.0,50.2,956.2,50.3
11:19 26/11/2021,TTA,17.2,18.4,16.0,17.5,16.95,928.5,17.0
11:20 26/11/2021,SSB,41.0,43.85,38.15,40.95,40.05,922.8,40.5
11:20 26/11/2021,QBS,6.19,6.62,5.76,6.36,6.06,910.9,6.11
11:25 26/11/2021,VPB,38.0,40.65,35.35,39.5,38.2,29101.6,39.05
11:25 26/11/2021,STB,30.65,32.75,28.55,31.45,30.6,16501.8,30.95
11:25 26/11/2021,HPG,49.25,52.6,45.85,49.95,49.3,15642.1,49.6
11:25 26/11/2021,SSI,55.0,58.8,51.2,55.4,54.2,14162.4,54.4
11:25 26/11/2021,IDI,22.7,24.25,21.15,24.25,22.7,13877.5,24.2
11:25 26/11/2021,HAG,7.5,8.02,6.98,7.78,7.35,13464.6,7.37
11:25 26/11/2021,ITA,11.7,12.5,10.9,12.3,11.3,12178.7,11.6
11:25 26/11/2021,GEX,47.6,50.9,44.3,49.3,46.3,11936.3,46.6
11:25 26/11/2021,LDG,12.5,13.35,11.65,13.35,13.1,11409.3,13.35
11:25 26/11/2021,TCB,54.9,58.7,51.1,55.5,54.7,9789.8,54.9
11:25 26/11/2021,HQC,6.29,6.73,5.85,6.4,6.18,9757.5,6.22
11:25 26/11/2021,FLC,15.7,16.75,14.65,15.9,15.4,9372.0,15.55
11:25 26/11/2021,POW,13.85,14.8,12.9,14.0,13.6,8821.2,13.65
11:25 26/11/2021,MBB,30.9,33.05,28.75,31.15,30.8,8521.3,30.85
11:25 26/11/2021,VRE,30.85,33.0,28.7,31.4,30.55,8091.1,30.85
11:25 26/11/2021,LPB,24.45,26.15,22.75,24.55,24.15,8049.2,24.3
11:25 26/11/2021,VIX,33.5,35.8,31.2,34.6,33.5,7644.9,33.8
11:25 26/11/2021,TTF,11.6,12.4,10.8,12.25,11.75,7564.4,11.75
11:25 26/11/2021,SJF,22.55,24.1,21.0,24.1,23.8,7415.5,24.0
11:25 26/11/2021,SHB,24.95,26.65,23.25,25.4,25.0,7396.6,25.0
11:25 26/11/2021,ROS,7.0,7.49,6.51,7.1,6.9,7236.3,6.95
11:25 26/11/2021,FCN,17.4,18.6,16.2,18.6,17.45,7052.5,18.6
11:25 26/11/2021,DXG,28.5,30.45,26.55,29.8,28.55,6947.4,29.15
11:25 26/11/2021,TCH,24.05,25.7,22.4,25.3,23.9,6899.1,24.05
11:25 26/11/2021,TNI,12.85,13.7,12.0,13.7,13.5,6539.5,13.7
11:25 26/11/2021,CTG,35.15,37.6,32.7,35.45,34.85,6463.0,35.0
11:25 26/11/2021,VIC,94.0,100.5,87.5,100.0,95.2,6208.3,98.7
11:25 26/11/2021,MSB,27.8,29.7,25.9,28.0,27.3,6145.6,27.8
11:25 26/11/2021,DIG,67.5,72.2,62.8,72.2,68.5,6048.4,70.3
11:25 26/11/2021,HCM,47.7,51.0,44.4,50.3,47.6,5991.5,49.05
11:25 26/11/2021,SCR,18.25,19.5,17.0,18.7,17.9,5845.8,17.95
11:25 26/11/2021,PVD,27.75,29.65,25.85,27.6,26.5,5636.3,26.65
11:25 26/11/2021,DCM,36.95,39.5,34.4,38.9,37.0,5590.9,38.05
11:25 26/11/2021,DLG,7.17,7.67,6.67,7.6,7.23,5456.9,7.35
11:25 26/11/2021,ASM,22.0,23.5,20.5,22.55,21.5,5410.6,21.6
